Run_Date,Avg_Total_Veh_Tunnel,Avg_Total_Veh_M30,Avg_Speed_Tunnel,Avg_Speed_Surface
2020-11-22T07:00:00Z,315.75,1440,67.63499999999999,85.20166666666667
2020-11-22T08:00:00Z,433.9166666666667,1949.4166666666667,66.36416666666666,83.98666666666666
2020-11-22T09:00:00Z,658.4166666666666,2985.5833333333335,64.70166666666667,83.3625
2020-11-22T10:00:00Z,968.4166666666666,4439.5,63.38666666666667,80.7825
2020-11-22T11:00:00Z,1133.5,5184,63.277499999999996,80.20166666666667
2020-11-22T12:00:00Z,1192.9166666666667,5660.916666666667,63.375,80.07333333333334
2020-11-22T13:00:00Z,1141.9166666666667,5566.416666666667,64.4725,81.26333333333334
2020-11-22T14:00:00Z,707.5833333333334,3562.8333333333335,65.58916666666667,84.09416666666667
2020-11-22T15:00:00Z,712.6666666666666,3259.1666666666665,64.80333333333333,83.36
2020-11-22T16:00:00Z,958.75,4422.333333333333,64.13416666666667,81.39916666666667
2020-11-22T17:00:00Z,1131.4166666666667,5294.833333333333,63.2825,79.17916666666666
2020-11-22T18:00:00Z,1023.8333333333334,5020.5,63.47666666666667,78.7925
2020-11-22T19:00:00Z,845.4166666666666,4133.166666666667,64.32666666666667,80.47
2020-11-22T20:00:00Z,687.75,3378.5,65.265,81.675
2020-11-22T21:00:00Z,498,2462.5,66.47416666666666,83.57666666666667
2020-11-22T22:00:00Z,347.5833333333333,1647.5833333333333,67.27166666666668,85.36583333333333
2020-11-22T23:00:00Z,166,880.8333333333334,67.53583333333333,87.04416666666667
2020-11-23T00:00:00Z,77.41666666666667,357.3333333333333,68.03416666666666,84.92
2020-11-23T01:00:00Z,60.333333333333336,272.5,68.1325,88.42666666666666
2020-11-23T02:00:00Z,52.5,262.0833333333333,67.6675,84.87583333333333
2020-11-23T03:00:00Z,75.41666666666667,309.0833333333333,68.41916666666667,87.06416666666667
2020-11-23T04:00:00Z,158,647.6666666666666,68.4225,86.55
2020-11-23T05:00:00Z,735.5,2684.5,67.27416666666667,85.62333333333333
2020-11-23T06:00:00Z,1707.0833333333333,7124.5,61.06916666666667,76.875
2020-11-23T07:00:00Z,1882.9166666666667,9551.75,58.626666666666665,69.62
2020-11-23T08:00:00Z,1567.4166666666667,8301.25,60.94833333333334,72.18416666666667
2020-11-23T09:00:00Z,1117.6666666666667,5704.083333333333,63.23916666666667,78.07083333333333
2020-11-23T10:00:00Z,1089.25,5500.833333333333,63.244166666666665,78.61583333333334
2020-11-23T11:00:00Z,1097.75,5483.333333333333,63.35916666666667,79.16333333333333
2020-11-23T12:00:00Z,1301.25,6219,63.51166666666667,79.33
2020-11-23T13:00:00Z,1756.25,8535.583333333334,63.0525,75.31
2020-11-23T14:00:00Z,1715,8839.75,63.20583333333333,72.505
2020-11-23T15:00:00Z,1299.8333333333333,6768.166666666667,63.67166666666667,77.90166666666667
2020-11-23T16:00:00Z,1364.1666666666667,6928.75,63.574999999999996,76.77416666666666
2020-11-23T17:00:00Z,1526.1666666666667,7690.333333333333,62.722500000000004,72.8625
2020-11-23T18:00:00Z,1290.5,6744.916666666667,62.95333333333333,74.47083333333333
2020-11-23T19:00:00Z,1033.8333333333333,5268.916666666667,64.30333333333333,78.92583333333333
2020-11-23T20:00:00Z,791.4166666666666,4001.8333333333335,65.22416666666666,81.10583333333334
2020-11-23T21:00:00Z,517.8333333333334,2664,66.67583333333333,83.77666666666667
2020-11-23T22:00:00Z,281.0833333333333,1504,66.855,85.745
2020-11-23T23:00:00Z,143.16666666666666,785.8333333333334,67.5825,86.45833333333333
2020-11-24T00:00:00Z,76.58333333333333,335.4166666666667,69.54333333333334,84.955
2020-11-24T01:00:00Z,71,286.4166666666667,67.88666666666667,84.62333333333333
2020-11-24T02:00:00Z,83.33333333333333,282.6666666666667,68.29416666666667,86.2525
2020-11-24T03:00:00Z,86,337.8333333333333,70.46916666666667,87.22916666666666
2020-11-24T04:00:00Z,169.16666666666666,651.4166666666666,68.9075,86.80666666666667
2020-11-24T05:00:00Z,712.5833333333334,2722.5833333333335,67.69,85.41166666666666
2020-11-24T06:00:00Z,1696.5833333333333,7191.666666666667,60.44166666666666,76.81333333333333
2020-11-24T07:00:00Z,1828.8333333333333,9800.5,58.52166666666667,68.48083333333334
2020-11-24T08:00:00Z,1495.5,8339.916666666666,61.46,71.34
2020-11-24T09:00:00Z,1108.8333333333333,5825.666666666667,63.46,77.67666666666666
2020-11-24T10:00:00Z,1108.6666666666667,5582.666666666667,62.902499999999996,78.23166666666667
2020-11-24T11:00:00Z,1107.0833333333333,5776.25,63.22416666666667,78.6
2020-11-24T12:00:00Z,1267.8333333333333,6400.833333333333,62.7225,78.8275
2020-11-24T13:00:00Z,729.75,7489.5,64.3575,73.7925
2020-11-24T14:00:00Z,81,7056.75,67.95,69.6525
2020-11-24T15:00:00Z,993.9166666666666,6525.75,63.097500000000004,75.98916666666666
2020-11-24T16:00:00Z,1373.9166666666667,7362.666666666667,61.2875,75.66166666666666
2020-11-24T17:00:00Z,1446.4166666666667,7920.083333333333,61.23,71.25833333333333
2020-11-24T18:00:00Z,1448.8333333333333,7630.166666666667,61.23,72.9875
2020-11-24T19:00:00Z,1255.4166666666667,5997.416666666667,62.32083333333333,77.83583333333334
2020-11-24T20:00:00Z,805.9166666666666,4240.583333333333,64.93333333333334,80.58916666666667
2020-11-24T21:00:00Z,509.3333333333333,2802.4166666666665,65.9475,83.25916666666667
2020-11-24T22:00:00Z,308.9166666666667,1686.9166666666667,68.07666666666667,85.72416666666666
2020-11-24T23:00:00Z,175.16666666666666,946.5,67.33166666666666,86.7775
2020-11-25T00:00:00Z,70.5,370.6666666666667,69.85916666666667,84.83666666666667
2020-11-25T01:00:00Z,70.66666666666667,288.6666666666667,67.9225,86.13166666666666
2020-11-25T02:00:00Z,78.83333333333333,282,68.45083333333334,87.555
2020-11-25T03:00:00Z,107.33333333333333,359.6666666666667,69.72833333333332,87.695
2020-11-25T04:00:00Z,167.25,633.1666666666666,68.29416666666667,87.4375
2020-11-25T05:00:00Z,709.4166666666666,2583.0833333333335,67.285,86.10666666666667
2020-11-25T06:00:00Z,1690.3333333333333,7123.25,60.48166666666667,77.56833333333333
2020-11-25T07:00:00Z,1840,9744,58.49166666666667,68.93
2020-11-25T08:00:00Z,1510.1666666666667,8290.333333333334,62.04416666666667,72.3425
2020-11-25T09:00:00Z,1138.5,5846.083333333333,63.58,78.41083333333333
2020-11-25T10:00:00Z,1196.3333333333333,5841.416666666667,63.013333333333335,78.19333333333333
2020-11-25T11:00:00Z,1244.3333333333333,6172.166666666667,62.45166666666667,78.095
2020-11-25T12:00:00Z,1344.8333333333333,6707.25,63.16583333333333,78.08083333333333
2020-11-25T13:00:00Z,1816.4166666666667,8967.166666666666,63.354166666666664,74.11916666666667
2020-11-25T14:00:00Z,1743.3333333333333,8975.75,62.8275,72.1925
2020-11-25T15:00:00Z,1342.5833333333333,7397.333333333333,63.88166666666667,75.6125
2020-11-25T16:00:00Z,1425.4166666666667,7323.166666666667,62.99916666666667,75.95166666666667
2020-11-25T17:00:00Z,1608,8071,61.86545454545455,71.56
2020-11-25T18:00:00Z,1330.75,7026.166666666667,62.638333333333335,74.10833333333333
2020-11-25T19:00:00Z,1169.1666666666667,6055.416666666667,63.471666666666664,75.81166666666667
2020-11-25T20:00:00Z,798.3333333333334,4371.083333333333,64.92916666666667,79.23333333333333
2020-11-25T21:00:00Z,540.75,2848.8333333333335,66.22833333333334,81.32666666666667
2020-11-25T22:00:00Z,355.4166666666667,1914.4166666666667,66.9675,83.76583333333333
2020-11-25T23:00:00Z,173.83333333333334,1038.3333333333333,67.0825,84.04583333333333
2020-11-26T00:00:00Z,89,404.0833333333333,67.76416666666667,84.74166666666667
2020-11-26T01:00:00Z,67.16666666666667,285.0833333333333,68.00416666666666,84.55583333333334
2020-11-26T02:00:00Z,68.41666666666667,291,67.65166666666667,85.9575
2020-11-26T03:00:00Z,76.41666666666667,342.25,69.49833333333333,87.04166666666667
2020-11-26T04:00:00Z,159.41666666666666,656.0833333333334,68.3275,85.0875
2020-11-26T05:00:00Z,703.8333333333334,2647.75,66.96666666666667,84.02833333333334
2020-11-26T06:00:00Z,1733.0833333333333,7405.166666666667,58.66833333333334,73.08916666666667
2020-11-26T07:00:00Z,2050.4166666666665,10716.916666666666,54.42166666666667,61.97
2020-11-26T08:00:00Z,1902.0833333333333,9700.5,54.278333333333336,64.4025
2020-11-26T09:00:00Z,1310.5833333333333,7085.333333333333,58.22,71.63833333333334
2020-11-26T10:00:00Z,1130.9166666666667,6081.25,62.21,75.425
2020-11-26T11:00:00Z,1217.8333333333333,6227.833333333333,62.3975,75.68833333333333
2020-11-26T12:00:00Z,1369.3333333333333,6885.75,62.62583333333333,74.49333333333334
2020-11-26T13:00:00Z,1924.8333333333333,10022,61.31333333333333,64.515
2020-11-26T14:00:00Z,1865,10098.75,61.21333333333333,62.18333333333333
2020-11-26T15:00:00Z,1565.5,7761.416666666667,62.167500000000004,70.8875
2020-11-26T16:00:00Z,1447.25,7416.583333333333,62.655,73.25833333333333
2020-11-26T17:00:00Z,1553.6666666666667,7983.75,62.0075,70.1
2020-11-26T18:00:00Z,1401,7435.583333333333,62.343333333333334,71.005
2020-11-26T19:00:00Z,1140.9166666666667,6130.833333333333,63.625,75.44666666666667
2020-11-26T20:00:00Z,880.0833333333334,4599.916666666667,64.67083333333333,78.92416666666666
2020-11-26T21:00:00Z,580.0833333333334,3085.1666666666665,66.29916666666666,82.2625
2020-11-26T22:00:00Z,366.9166666666667,1959,66.5475,84.22916666666666
2020-11-26T23:00:00Z,204.66666666666666,1255.75,67.79083333333334,85.59916666666666
2020-11-27T00:00:00Z,88.58333333333333,437.8333333333333,67.92083333333333,86.54083333333334
2020-11-27T01:00:00Z,73.5,309.1666666666667,70.86083333333333,84.79333333333334
2020-11-27T02:00:00Z,70.66666666666667,295.3333333333333,68.465,86.78416666666666
2020-11-27T03:00:00Z,75.75,345.0833333333333,69.37333333333333,87.37083333333334
2020-11-27T04:00:00Z,145.5,666.5,70.41166666666666,86.85083333333334
2020-11-27T05:00:00Z,668.5833333333334,2467.0833333333335,67.46083333333334,85.19583333333333
2020-11-27T06:00:00Z,1611.8333333333333,6777.916666666667,61.65833333333333,77.1575
2020-11-27T07:00:00Z,1682.5,8656.916666666666,60.740833333333335,71.055
2020-11-27T08:00:00Z,1430.5833333333333,7267.916666666667,62.821666666666665,75.83166666666666
2020-11-27T09:00:00Z,1170.8333333333333,5920.25,62.75833333333333,76.18666666666667
2020-11-27T10:00:00Z,1216.8333333333333,6174.833333333333,62.530833333333334,73.72166666666666
2020-11-27T11:00:00Z,1249.6666666666667,6450.666666666667,61.964166666666664,73.63583333333334
2020-11-27T12:00:00Z,1568.25,7742.583333333333,61.35333333333333,70.04416666666667
2020-11-27T13:00:00Z,2145.1666666666665,10692.916666666666,58.6775,59.954166666666666
2020-11-27T14:00:00Z,2229.9166666666665,11708.666666666666,58.262499999999996,53
2020-11-27T15:00:00Z,1685.3333333333333,8530.916666666666,61.053333333333335,65.12666666666667
2020-11-27T16:00:00Z,1540.75,7446.416666666667,61.32666666666667,70.78
2020-11-27T17:00:00Z,1506.5833333333333,7558.166666666667,60.505833333333335,69.22916666666667
2020-11-27T18:00:00Z,1459.6666666666667,7094.916666666667,60.96083333333333,69.18083333333334
2020-11-27T19:00:00Z,1409.25,6469.25,61.723333333333336,73.27250000000001
2020-11-27T20:00:00Z,965.0833333333334,4989.5,63.70333333333333,77.90166666666667
2020-11-27T21:00:00Z,669.75,3369.25,65.2575,80.82666666666667
2020-11-27T22:00:00Z,547.4166666666666,2699.0833333333335,65.23,82.22333333333333
2020-11-27T23:00:00Z,347.4166666666667,2353.5833333333335,66.88,84.6975
2020-11-28T00:00:00Z,122.91666666666667,638.25,68.40583333333333,85.0425
2020-11-28T01:00:00Z,83.33333333333333,375.0833333333333,71.36,85.11416666666668
2020-11-28T02:00:00Z,68.33333333333333,305.1666666666667,69.99,86.37083333333334
2020-11-28T03:00:00Z,76.5,324.4166666666667,67.7775,86.07833333333333
2020-11-28T04:00:00Z,107.5,446.5833333333333,69.76833333333333,86.51833333333333
2020-11-28T05:00:00Z,333.0833333333333,1153.4166666666667,65.80333333333333,86.96166666666667
2020-11-28T06:00:00Z,441.4166666666667,1879.75,63.137499999999996,84.42416666666666
2020-11-28T07:00:00Z,511.25,2398.75,62.700833333333335,83.0675
2020-11-28T08:00:00Z,584.8333333333334,3206.9166666666665,63.04833333333333,82.6125
2020-11-28T09:00:00Z,574.4166666666666,3902.9166666666665,63.18,81.2075
2020-11-28T10:00:00Z,574.4166666666666,4602.333333333333,63.18,78.7625
2020-11-28T11:00:00Z,574.4166666666666,5182.166666666667,63.18,77.73583333333333
2020-11-28T12:00:00Z,576,5470.75,63.18,78.04416666666667
2020-11-28T13:00:00Z,574.4166666666666,5951.916666666667,63.18,78.39583333333333
2020-11-28T14:00:00Z,574.4166666666666,4224,63.18,82.39333333333333
2020-11-28T15:00:00Z,576,3363.3333333333335,63.18,83.24916666666667
2020-11-28T16:00:00Z,574.4166666666666,4074.3333333333335,63.18,80.67583333333333
2020-11-28T17:00:00Z,576,4828.166666666667,63.18,77.42583333333333
2020-11-28T18:00:00Z,574.4166666666666,4842.25,63.18,76.29583333333333
2020-11-28T19:00:00Z,574.4166666666666,4473.25,63.18,77.9125
2020-11-28T20:00:00Z,574.4166666666666,3803.9166666666665,63.18,80.31
2020-11-28T21:00:00Z,653.6666666666666,3229.6666666666665,61.781666666666666,81.885
2020-11-28T22:00:00Z,633.8333333333334,3003.4166666666665,63.200833333333335,81.96666666666667
2020-11-28T23:00:00Z,375,2397.75,67.38666666666667,84.91083333333333
2020-11-29T00:00:00Z,130.66666666666666,673.5,67.4825,85.3575
2020-11-29T01:00:00Z,78.08333333333333,355.75,67.3575,84.55583333333334
2020-11-29T02:00:00Z,65.08333333333333,283.0833333333333,68.43666666666667,86.2825
2020-11-29T03:00:00Z,67.41666666666667,273.5833333333333,71.18833333333333,87.21416666666667
2020-11-29T04:00:00Z,66.33333333333333,347.8333333333333,69.08416666666666,85.61083333333333
2020-11-29T05:00:00Z,180.66666666666666,776.25,69.45833333333333,87.5025
2020-11-29T06:00:00Z,260.5,1166.1666666666667,67.49666666666667,85.23583333333333
2020-11-29T07:00:00Z,331.5,1453.25,67.5075,84.86833333333334
2020-11-29T08:00:00Z,450.3333333333333,1994.75,66.53583333333333,84.36833333333334
2020-11-29T09:00:00Z,610.25,2814.6666666666665,65.03833333333333,83.35833333333333
2020-11-29T10:00:00Z,884,4094.5,64.34166666666667,81.62
2020-11-29T11:00:00Z,1032.3333333333333,4902.25,63.76916666666666,81.23333333333333
2020-11-29T12:00:00Z,1128.1666666666667,5359.75,63.8425,80.73833333333333
